snapshot_id,Re,Re_label,time,period,cycle,phase,local_snapshot_index
10284,201.112541635,Re_201p112542,518.51793552,27.839889155333672,18.62500000006862,0.6250000000686207,116
10285,201.112541635,Re_201p112542,521.99792166,27.839889155333672,18.74999999990997,0.7499999999099707,117
10286,201.112541635,Re_201p112542,525.47790781,27.839889155333672,18.875000000110525,0.8750000001105249,118
10287,201.112541635,Re_201p112542,528.95789395,27.839889155333672,18.999999999951875,0.9999999999518749,119
10288,201.112541635,Re_201p112542,532.4378801,27.839889155333672,19.125000000152426,0.12500000015242563,120
10289,201.112541635,Re_201p112542,535.91786624,27.839889155333672,19.24999999999378,0.2499999999937792,121
10290,201.112541635,Re_201p112542,539.39785239,27.839889155333672,19.37500000019433,0.3750000001943299,122
10291,201.112541635,Re_201p112542,542.87783853,27.839889155333672,19.50000000003568,0.5000000000356799,123
10292,201.112541635,Re_201p112542,546.35782467,27.839889155333672,19.624999999877037,0.624999999877037,124
10293,201.112541635,Re_201p112542,549.83781082,27.839889155333672,19.750000000077584,0.7500000000775842,125
10294,201.112541635,Re_201p112542,553.31779696,27.839889155333672,19.874999999918938,0.8749999999189377,126
10295,201.112541635,Re_201p112542,556.79778311,27.839889155333672,20.00000000011949,1.1948841915909725e-10,127
10296,205.793760469,Re_205p793760,108.55828885,27.139572212314047,4.0000000000274065,2.7406521496686764e-11,0
10297,205.793760469,Re_205p793760,111.95073538,27.139572212314047,4.125000000154923,0.12500000015492319,1
10298,205.793760469,Re_205p793760,115.3431819,27.139572212314047,4.249999999913975,0.2499999999139746,2
10299,205.793760469,Re_205p793760,118.73562843,27.139572212314047,4.375000000041491,0.37500000004149125,3
10300,205.793760469,Re_205p793760,122.12807496,27.139572212314047,4.500000000169008,0.5000000001690079,4
10301,205.793760469,Re_205p793760,125.52052148,27.139572212314047,4.624999999928058,0.6249999999280584,5
10302,205.793760469,Re_205p793760,128.91296801,27.139572212314047,4.750000000055574,0.7500000000555742,6
10303,205.793760469,Re_205p793760,132.30541454,27.139572212314047,4.875000000183091,0.8750000001830909,7
10304,205.793760469,Re_205p793760,135.69786106,27.139572212314047,4.999999999942142,0.9999999999421423,8
10305,205.793760469,Re_205p793760,139.09030759,27.139572212314047,5.125000000069659,0.12500000006965895,9
10306,205.793760469,Re_205p793760,142.48275411,27.139572212314047,5.2499999998287095,0.24999999982870946,10
10307,205.793760469,Re_205p793760,145.87520064,27.139572212314047,5.374999999956226,0.3749999999562261,11
10308,205.793760469,Re_205p793760,149.26764717,27.139572212314047,5.500000000083743,0.5000000000837428,12
10309,205.793760469,Re_205p793760,152.66009369,27.139572212314047,5.624999999842793,0.6249999998427933,13
10310,205.793760469,Re_205p793760,156.05254022,27.139572212314047,5.74999999997031,0.74999999997031,14
10311,205.793760469,Re_205p793760,159.44498675,27.139572212314047,5.875000000097827,0.8750000000978266,15
10312,205.793760469,Re_205p793760,162.83743327,27.139572212314047,5.999999999856877,0.9999999998568772,16
10313,205.793760469,Re_205p793760,166.2298798,27.139572212314047,6.124999999984394,0.12499999998439382,17
10314,205.793760469,Re_205p793760,169.62232633,27.139572212314047,6.2500000001119105,0.2500000001119105,18
10315,205.793760469,Re_205p793760,173.01477285,27.139572212314047,6.374999999870962,0.3749999998709619,19
10316,205.793760469,Re_205p793760,176.40721938,27.139572212314047,6.499999999998478,0.49999999999847766,20
10317,205.793760469,Re_205p793760,179.79966591,27.139572212314047,6.625000000125994,0.6250000001259943,21
10318,205.793760469,Re_205p793760,183.19211243,27.139572212314047,6.749999999885046,0.7499999998850457,22
10319,205.793760469,Re_205p793760,186.58455896,27.139572212314047,6.875000000012562,0.8750000000125624,23
10320,205.793760469,Re_205p793760,189.97700549,27.139572212314047,7.000000000140079,1.4007905946300525e-10,24
10321,205.793760469,Re_205p793760,193.36945201,27.139572212314047,7.12499999989913,0.12499999989912958,25
10322,205.793760469,Re_205p793760,196.76189854,27.139572212314047,7.250000000026646,0.25000000002664624,26
10323,205.793760469,Re_205p793760,200.15434507,27.139572212314047,7.375000000154163,0.3750000001541629,27
10324,205.793760469,Re_205p793760,203.54679159,27.139572212314047,7.499999999913213,0.4999999999132134,28
10325,205.793760469,Re_205p793760,206.93923812,27.139572212314047,7.62500000004073,0.6250000000407301,29
10326,205.793760469,Re_205p793760,210.33168465,27.139572212314047,7.750000000168247,0.7500000001682467,30
10327,205.793760469,Re_205p793760,213.72413117,27.139572212314047,7.874999999927297,0.8749999999272973,31
10328,205.793760469,Re_205p793760,217.1165777,27.139572212314047,8.000000000054813,5.481304299337353e-11,32
10329,205.793760469,Re_205p793760,220.50902423,27.139572212314047,8.12500000018233,0.1250000001823306,33
10330,205.793760469,Re_205p793760,223.90147075,27.139572212314047,8.24999999994138,0.24999999994138022,34
10331,205.793760469,Re_205p793760,227.29391728,27.139572212314047,8.375000000068898,0.3750000000688978,35
10332,205.793760469,Re_205p793760,230.6863638,27.139572212314047,8.49999999982795,0.4999999998279492,36
10333,205.793760469,Re_205p793760,234.07881033,27.139572212314047,8.624999999955465,0.624999999955465,37
10334,205.793760469,Re_205p793760,237.47125686,27.139572212314047,8.750000000082983,0.7500000000829825,38
10335,205.793760469,Re_205p793760,240.86370338,27.139572212314047,8.874999999842032,0.8749999998420321,39
10336,205.793760469,Re_205p793760,244.25614991,27.139572212314047,8.99999999996955,0.9999999999695497,40
10337,205.793760469,Re_205p793760,247.64859644,27.139572212314047,9.125000000097065,0.12500000009706547,41
10338,205.793760469,Re_205p793760,251.04104296,27.139572212314047,9.249999999856117,0.24999999985611687,42
10339,205.793760469,Re_205p793760,254.43348949,27.139572212314047,9.374999999983633,0.37499999998363265,43
10340,205.793760469,Re_205p793760,257.82593602,27.139572212314047,9.500000000111148,0.5000000001111484,44
10341,205.793760469,Re_205p793760,261.21838254,27.139572212314047,9.6249999998702,0.6249999998701998,45
10342,205.793760469,Re_205p793760,264.61082907,27.139572212314047,9.749999999997717,0.7499999999977174,46
10343,205.793760469,Re_205p793760,268.0032756,27.139572212314047,9.875000000125233,0.8750000001252332,47
10344,205.793760469,Re_205p793760,271.39572212,27.139572212314047,9.999999999884285,0.9999999998842846,48
10345,205.793760469,Re_205p793760,274.78816865,27.139572212314047,10.1250000000118,0.12500000001180034,49
10346,205.793760469,Re_205p793760,278.18061518,27.139572212314047,10.250000000139318,0.2500000001393179,50
10347,205.793760469,Re_205p793760,281.5730617,27.139572212314047,10.374999999898368,0.3749999998983675,51
10348,205.793760469,Re_205p793760,284.96550823,27.139572212314047,10.500000000025885,0.5000000000258851,52
10349,205.793760469,Re_205p793760,288.35795476,27.139572212314047,10.6250000001534,0.6250000001534008,53
10350,205.793760469,Re_205p793760,291.75040128,27.139572212314047,10.749999999912452,0.7499999999124523,54
10351,205.793760469,Re_205p793760,295.14284781,27.139572212314047,10.875000000039968,0.875000000039968,55
10352,205.793760469,Re_205p793760,298.53529434,27.139572212314047,11.000000000167486,1.6748558095969202e-10,56
10353,205.793760469,Re_205p793760,301.92774086,27.139572212314047,11.124999999926535,0.12499999992653521,57
10354,205.793760469,Re_205p793760,305.32018739,27.139572212314047,11.250000000054053,0.25000000005405276,58
10355,205.793760469,Re_205p793760,308.71263392,27.139572212314047,11.375000000181569,0.37500000018156854,59
10356,205.793760469,Re_205p793760,312.10508044,27.139572212314047,11.49999999994062,0.49999999994061994,60
10357,205.793760469,Re_205p793760,315.49752697,27.139572212314047,11.625000000068137,0.6250000000681375,61
10358,205.793760469,Re_205p793760,318.88997349,27.139572212314047,11.749999999827187,0.7499999998271871,62
10359,205.793760469,Re_205p793760,322.28242002,27.139572212314047,11.874999999954705,0.8749999999547047,63
10360,205.793760469,Re_205p793760,325.67486655,27.139572212314047,12.00000000008222,8.222045266847999e-11,64
10361,205.793760469,Re_205p793760,329.06731307,27.139572212314047,12.124999999841272,0.12499999984127186,65
10362,205.793760469,Re_205p793760,332.4597596,27.139572212314047,12.249999999968788,0.24999999996878763,66
10363,205.793760469,Re_205p793760,335.85220613,27.139572212314047,12.375000000096305,0.3750000000963052,67
10364,205.793760469,Re_205p793760,339.24465265,27.139572212314047,12.499999999855355,0.4999999998553548,68
10365,205.793760469,Re_205p793760,342.63709918,27.139572212314047,12.624999999982872,0.6249999999828724,69
10366,205.793760469,Re_205p793760,346.02954571,27.139572212314047,12.750000000110388,0.7500000001103881,70
10367,205.793760469,Re_205p793760,349.42199223,27.139572212314047,12.87499999986944,0.8749999998694395,71
10368,205.793760469,Re_205p793760,352.81443876,27.139572212314047,12.999999999996955,0.9999999999969553,72
10369,205.793760469,Re_205p793760,356.20688529,27.139572212314047,13.125000000124473,0.12500000012447288,73
10370,205.793760469,Re_205p793760,359.59933181,27.139572212314047,13.249999999883524,0.24999999988352428,74
10371,205.793760469,Re_205p793760,362.99177834,27.139572212314047,13.37500000001104,0.37500000001104006,75
10372,205.793760469,Re_205p793760,366.38422487,27.139572212314047,13.500000000138558,0.5000000001385576,76
10373,205.793760469,Re_205p793760,369.77667139,27.139572212314047,13.624999999897607,0.6249999998976072,77
10374,205.793760469,Re_205p793760,373.16911792,27.139572212314047,13.750000000025125,0.7500000000251248,78
10375,205.793760469,Re_205p793760,376.56156445,27.139572212314047,13.87500000015264,0.8750000001526406,79
10376,205.793760469,Re_205p793760,379.95401097,27.139572212314047,13.999999999911692,0.999999999911692,80
10377,205.793760469,Re_205p793760,383.3464575,27.139572212314047,14.125000000039208,0.12500000003920775,81
10378,205.793760469,Re_205p793760,386.73890403,27.139572212314047,14.250000000166725,0.2500000001667253,82
10379,205.793760469,Re_205p793760,390.13135055,27.139572212314047,14.374999999925775,0.37499999992577493,83
10380,205.793760469,Re_205p793760,393.52379708,27.139572212314047,14.500000000053292,0.5000000000532925,84
10381,205.793760469,Re_205p793760,396.91624361,27.139572212314047,14.625000000180808,0.6250000001808083,85
10382,205.793760469,Re_205p793760,400.30869013,27.139572212314047,14.74999999993986,0.7499999999398597,86
10383,205.793760469,Re_205p793760,403.70113666,27.139572212314047,14.875000000067375,0.8750000000673754,87
10384,205.793760469,Re_205p793760,407.09358318,27.139572212314047,14.999999999826427,0.9999999998264268,88
10385,205.793760469,Re_205p793760,410.48602971,27.139572212314047,15.124999999953944,0.1249999999539444,89
10386,205.793760469,Re_205p793760,413.87847624,27.139572212314047,15.25000000008146,0.25000000008146017,90
10387,205.793760469,Re_205p793760,417.27092276,27.139572212314047,15.374999999840512,0.3749999998405116,91
10388,205.793760469,Re_205p793760,420.66336929,27.139572212314047,15.499999999968027,0.49999999996802735,92
10389,205.793760469,Re_205p793760,424.05581582,27.139572212314047,15.625000000095545,0.6250000000955449,93
10390,205.793760469,Re_205p793760,427.44826234,27.139572212314047,15.749999999854595,0.7499999998545945,94
10391,205.793760469,Re_205p793760,430.84070887,27.139572212314047,15.874999999982112,0.8749999999821121,95
10392,205.793760469,Re_205p793760,434.2331554,27.139572212314047,16.000000000109626,1.0962608598674706e-10,96
10393,205.793760469,Re_205p793760,437.62560192,27.139572212314047,16.124999999868677,0.12499999986867749,97
10394,205.793760469,Re_205p793760,441.01804845,27.139572212314047,16.249999999996195,0.24999999999619504,98
10395,205.793760469,Re_205p793760,444.41049498,27.139572212314047,16.375000000123713,0.3750000001237126,99
10396,205.793760469,Re_205p793760,447.8029415,27.139572212314047,16.49999999988276,0.49999999988276045,100
10397,205.793760469,Re_205p793760,451.19538803,27.139572212314047,16.625000000010278,0.625000000010278,101
10398,205.793760469,Re_205p793760,454.58783456,27.139572212314047,16.750000000137796,0.7500000001377956,102
10399,205.793760469,Re_205p793760,457.98028108,27.139572212314047,16.874999999896847,0.874999999896847,103
10400,205.793760469,Re_205p793760,461.37272761,27.139572212314047,17.000000000024365,2.4364510409213835e-11,104
10401,205.793760469,Re_205p793760,464.76517414,27.139572212314047,17.12500000015188,0.1250000001518785,105
10402,205.793760469,Re_205p793760,468.15762066,27.139572212314047,17.24999999991093,0.24999999991092992,106
10403,205.793760469,Re_205p793760,471.55006719,27.139572212314047,17.375000000038447,0.37500000003844747,107
10404,205.793760469,Re_205p793760,474.94251372,27.139572212314047,17.500000000165965,0.500000000165965,108
10405,205.793760469,Re_205p793760,478.33496024,27.139572212314047,17.624999999925013,0.6249999999250129,109
10406,205.793760469,Re_205p793760,481.72740677,27.139572212314047,17.75000000005253,0.7500000000525304,110
10407,205.793760469,Re_205p793760,485.1198533,27.139572212314047,17.875000000180048,0.875000000180048,111
10408,205.793760469,Re_205p793760,488.51229982,27.139572212314047,17.9999999999391,0.9999999999390994,112
10409,205.793760469,Re_205p793760,491.90474635,27.139572212314047,18.125000000066613,0.12500000006661338,113
10410,205.793760469,Re_205p793760,495.29719287,27.139572212314047,18.249999999825665,0.2499999998256648,114
10411,205.793760469,Re_205p793760,498.6896394,27.139572212314047,18.374999999953182,0.37499999995318234,115
10412,205.793760469,Re_205p793760,502.08208593,27.139572212314047,18.5000000000807,0.5000000000806999,116
10413,205.793760469,Re_205p793760,505.47453245,27.139572212314047,18.62499999983975,0.6249999998397513,117
10414,205.793760469,Re_205p793760,508.86697898,27.139572212314047,18.749999999967265,0.7499999999672653,118
10415,205.793760469,Re_205p793760,512.25942551,27.139572212314047,18.875000000094783,0.8750000000947828,119
10416,205.793760469,Re_205p793760,515.65187203,27.139572212314047,18.999999999853834,0.9999999998538343,120
10417,205.793760469,Re_205p793760,519.04431856,27.139572212314047,19.12499999998135,0.12499999998134825,121
10418,205.793760469,Re_205p793760,522.43676509,27.139572212314047,19.250000000108866,0.2500000001088658,122
10419,205.793760469,Re_205p793760,525.82921161,27.139572212314047,19.374999999867917,0.3749999998679172,123
10420,205.793760469,Re_205p793760,529.22165814,27.139572212314047,19.499999999995435,0.49999999999543476,124
10421,205.793760469,Re_205p793760,532.61410467,27.139572212314047,19.62500000012295,0.6250000001229488,125
10422,205.793760469,Re_205p793760,536.00655119,27.139572212314047,19.749999999882,0.7499999998820002,126
10423,205.793760469,Re_205p793760,539.39899772,27.139572212314047,19.875000000009518,0.8750000000095177,127
10424,205.793760469,Re_205p793760,542.79144425,27.139572212314047,20.000000000137035,1.3703527201869292e-10,128
10425,210.508548067,Re_210p508548,105.87586566,26.468966415169216,3.999999999974428,0.999999999974428,0
10426,210.508548067,Re_210p508548,109.18448646,26.468966415169216,4.1249999999027915,0.12499999990279154,1
10427,210.508548067,Re_210p508548,112.49310726,26.468966415169216,4.249999999831155,0.24999999983115462,2
10428,210.508548067,Re_210p508548,115.80172807,26.468966415169216,4.375000000137319,0.3750000001373186,3
10429,210.508548067,Re_210p508548,119.11034887,26.468966415169216,4.500000000065682,0.5000000000656817,4
10430,210.508548067,Re_210p508548,122.41896967,26.468966415169216,4.624999999994045,0.6249999999940448,5
10431,210.508548067,Re_210p508548,125.72759047,26.468966415169216,4.749999999922408,0.7499999999224078,6
10432,210.508548067,Re_210p508548,129.03621127,26.468966415169216,4.874999999850771,0.8749999998507709,7
10433,210.508548067,Re_210p508548,132.34483208,26.468966415169216,5.000000000156936,1.5693579769049393e-10,8
10434,210.508548067,Re_210p508548,135.65345288,26.468966415169216,5.125000000085299,0.12500000008529888,9
10435,210.508548067,Re_210p508548,138.96207368,26.468966415169216,5.250000000013662,0.25000000001366196,10
10436,210.508548067,Re_210p508548,142.27069448,26.468966415169216,5.374999999942025,0.37499999994202504,11
10437,210.508548067,Re_210p508548,145.57931528,26.468966415169216,5.499999999870388,0.4999999998703881,12
10438,210.508548067,Re_210p508548,148.88793609,26.468966415169216,5.625000000176553,0.625000000176553,13
10439,210.508548067,Re_210p508548,152.19655689,26.468966415169216,5.750000000104916,0.7500000001049161,14
10440,210.508548067,Re_210p508548,155.50517769,26.468966415169216,5.875000000033279,0.8750000000332792,15
10441,210.508548067,Re_210p508548,158.81379849,26.468966415169216,5.999999999961642,0.9999999999616422,16
10442,210.508548067,Re_210p508548,162.12241929,26.468966415169216,6.124999999890005,0.12499999989000532,17
10443,210.508548067,Re_210p508548,165.4310401,26.468966415169216,6.250000000196169,0.2500000001961693,18
10444,210.508548067,Re_210p508548,168.7396609,26.468966415169216,6.375000000124532,0.3750000001245324,19
10445,210.508548067,Re_210p508548,172.0482817,26.468966415169216,6.5000000000528955,0.5000000000528955,20
10446,210.508548067,Re_210p508548,175.3569025,26.468966415169216,6.6249999999812585,0.6249999999812585,21
10447,210.508548067,Re_210p508548,178.6655233,26.468966415169216,6.749999999909622,0.7499999999096216,22
10448,210.508548067,Re_210p508548,181.9741441,26.468966415169216,6.874999999837985,0.8749999998379847,23
10449,210.508548067,Re_210p508548,185.28276491,26.468966415169216,7.00000000014415,1.4414958116049092e-10,24
10450,210.508548067,Re_210p508548,188.59138571,26.468966415169216,7.125000000072513,0.12500000007251266,25
10451,210.508548067,Re_210p508548,191.90000651,26.468966415169216,7.250000000000876,0.25000000000087574,26
10452,210.508548067,Re_210p508548,195.20862731,26.468966415169216,7.374999999929239,0.3749999999292388,27
10453,210.508548067,Re_210p508548,198.51724811,26.468966415169216,7.499999999857602,0.4999999998576019,28
10454,210.508548067,Re_210p508548,201.82586892,26.468966415169216,7.625000000163767,0.6250000001637668,29
10455,210.508548067,Re_210p508548,205.13448972,26.468966415169216,7.75000000009213,0.7500000000921299,30
10456,210.508548067,Re_210p508548,208.44311052,26.468966415169216,7.875000000020493,0.8750000000204929,31
10457,210.508548067,Re_210p508548,211.75173132,26.468966415169216,7.999999999948856,0.999999999948856,32
10458,210.508548067,Re_210p508548,215.06035212,26.468966415169216,8.12499999987722,0.12499999987721999,33
10459,210.508548067,Re_210p508548,218.36897293,26.468966415169216,8.250000000183384,0.250000000183384,34
10460,210.508548067,Re_210p508548,221.67759373,26.468966415169216,8.375000000111747,0.37500000011174706,35
10461,210.508548067,Re_210p508548,224.98621453,26.468966415169216,8.50000000004011,0.5000000000401101,36
10462,210.508548067,Re_210p508548,228.29483533,26.468966415169216,8.624999999968473,0.6249999999684732,37
10463,210.508548067,Re_210p508548,231.60345613,26.468966415169216,8.749999999896836,0.7499999998968363,38
10464,210.508548067,Re_210p508548,234.91207693,26.468966415169216,8.8749999998252,0.8749999998251994,39
10465,210.508548067,Re_210p508548,238.22069774,26.468966415169216,9.000000000131363,1.3136336463048792e-10,40
10466,210.508548067,Re_210p508548,241.52931854,26.468966415169216,9.125000000059726,0.12500000005972645,41
10467,210.508548067,Re_210p508548,244.83793934,26.468966415169216,9.24999999998809,0.24999999998808953,42
10468,210.508548067,Re_210p508548,248.14656014,26.468966415169216,9.374999999916453,0.3749999999164526,43
10469,210.508548067,Re_210p508548,251.45518094,26.468966415169216,9.499999999844816,0.4999999998448157,44
10470,210.508548067,Re_210p508548,254.76380175,26.468966415169216,9.62500000015098,0.6250000001509797,45
10471,210.508548067,Re_210p508548,258.07242255,26.468966415169216,9.750000000079343,0.7500000000793428,46
10472,210.508548067,Re_210p508548,261.38104335,26.468966415169216,9.875000000007708,0.8750000000077076,47
10473,210.508548067,Re_210p508548,264.68966415,26.468966415169216,9.99999999993607,0.9999999999360707,48
10474,210.508548067,Re_210p508548,267.99828495,26.468966415169216,10.124999999864434,0.12499999986443378,49
10475,210.508548067,Re_210p508548,271.30690576,26.468966415169216,10.250000000170598,0.25000000017059776,50
10476,210.508548067,Re_210p508548,274.61552656,26.468966415169216,10.375000000098959,0.37500000009895906,51
10477,210.508548067,Re_210p508548,277.92414736,26.468966415169216,10.500000000027324,0.5000000000273239,52
10478,210.508548067,Re_210p508548,281.23276816,26.468966415169216,10.624999999955685,0.6249999999556852,53
10479,210.508548067,Re_210p508548,284.54138896,26.468966415169216,10.74999999988405,0.7499999998840501,54
10480,210.508548067,Re_210p508548,287.85000977,26.468966415169216,10.875000000190214,0.8750000001902141,55
10481,210.508548067,Re_210p508548,291.15863057,26.468966415169216,11.000000000118577,1.1857714810048492e-10,56
10482,210.508548067,Re_210p508548,294.46725137,26.468966415169216,11.12500000004694,0.12500000004694023,57
10483,210.508548067,Re_210p508548,297.77587217,26.468966415169216,11.249999999975305,0.2499999999753051,58
10484,210.508548067,Re_210p508548,301.08449297,26.468966415169216,11.374999999903666,0.3749999999036664,59
10485,210.508548067,Re_210p508548,304.39311377,26.468966415169216,11.499999999832031,0.49999999983203125,60
10486,210.508548067,Re_210p508548,307.70173458,26.468966415169216,11.625000000138193,0.6250000001381935,61
10487,210.508548067,Re_210p508548,311.01035538,26.468966415169216,11.750000000066558,0.7500000000665583,62
10488,210.508548067,Re_210p508548,314.31897618,26.468966415169216,11.87499999999492,0.8749999999949196,63
10489,210.508548067,Re_210p508548,317.62759698,26.468966415169216,11.999999999923284,0.9999999999232845,64
10490,210.508548067,Re_210p508548,320.93621778,26.468966415169216,12.124999999851648,0.12499999985164756,65
10491,210.508548067,Re_210p508548,324.24483859,26.468966415169216,12.25000000015781,0.25000000015780977,66
10492,210.508548067,Re_210p508548,327.55345939,26.468966415169216,12.375000000086175,0.3750000000861746,67
10493,210.508548067,Re_210p508548,330.86208019,26.468966415169216,12.500000000014536,0.5000000000145359,68
10494,210.508548067,Re_210p508548,334.17070099,26.468966415169216,12.6249999999429,0.6249999999429008,69
10495,210.508548067,Re_210p508548,337.47932179,26.468966415169216,12.749999999871262,0.7499999998712621,70
10496,210.508548067,Re_210p508548,340.7879426,26.468966415169216,12.875000000177428,0.8750000001774279,71
10497,210.508548067,Re_210p508548,344.0965634,26.468966415169216,13.000000000105791,1.0579093157048192e-10,72
10498,210.508548067,Re_210p508548,347.4051842,26.468966415169216,13.125000000034154,0.125000000034154,73
10499,210.508548067,Re_210p508548,350.713805,26.468966415169216,13.249999999962517,0.2499999999625171,74
10500,210.508548067,Re_210p508548,354.0224258,26.468966415169216,13.374999999890882,0.37499999989088195,75
10501,210.508548067,Re_210p508548,357.33104661,26.468966415169216,13.500000000197044,0.5000000001970442,76
10502,210.508548067,Re_210p508548,360.63966741,26.468966415169216,13.625000000125409,0.625000000125409,77
10503,210.508548067,Re_210p508548,363.94828821,26.468966415169216,13.75000000005377,0.7500000000537703,78
10504,210.508548067,Re_210p508548,367.25690901,26.468966415169216,13.874999999982135,0.8749999999821352,79
10505,210.508548067,Re_210p508548,370.56552981,26.468966415169216,13.999999999910498,0.9999999999104983,80
10506,210.508548067,Re_210p508548,373.87415061,26.468966415169216,14.124999999838861,0.12499999983886134,81
10507,210.508548067,Re_210p508548,377.18277142,26.468966415169216,14.250000000145025,0.2500000001450253,82
10508,210.508548067,Re_210p508548,380.49139222,26.468966415169216,14.375000000073388,0.3750000000733884,83
10509,210.508548067,Re_210p508548,383.80001302,26.468966415169216,14.500000000001751,0.5000000000017515,84
10510,210.508548067,Re_210p508548,387.10863382,26.468966415169216,14.624999999930116,0.6249999999301163,85
10511,210.508548067,Re_210p508548,390.41725462,26.468966415169216,14.749999999858478,0.7499999998584777,86
10512,210.508548067,Re_210p508548,393.72587543,26.468966415169216,14.875000000164642,0.8750000001646416,87
10513,210.508548067,Re_210p508548,397.03449623,26.468966415169216,15.000000000093005,9.300471504047891e-11,88
10514,210.508548067,Re_210p508548,400.34311703,26.468966415169216,15.125000000021368,0.1250000000213678,89
10515,210.508548067,Re_210p508548,403.65173783,26.468966415169216,15.249999999949733,0.24999999994973265,90
10516,210.508548067,Re_210p508548,406.96035863,26.468966415169216,15.374999999878094,0.37499999987809396,91
10517,210.508548067,Re_210p508548,410.26897944,26.468966415169216,15.50000000018426,0.5000000001842597,92
10518,210.508548067,Re_210p508548,413.57760024,26.468966415169216,15.625000000112621,0.625000000112621,93
10519,210.508548067,Re_210p508548,416.88622104,26.468966415169216,15.750000000040986,0.7500000000409859,94
10520,210.508548067,Re_210p508548,420.19484184,26.468966415169216,15.874999999969347,0.8749999999693472,95
10521,210.508548067,Re_210p508548,423.50346264,26.468966415169216,15.999999999897712,0.999999999897712,96
10522,210.508548067,Re_210p508548,426.81208345,26.468966415169216,16.125000000203876,0.12500000020387603,97
10523,210.508548067,Re_210p508548,430.12070425,26.468966415169216,16.25000000013224,0.2500000001322391,98
10524,210.508548067,Re_210p508548,433.42932505,26.468966415169216,16.375000000060602,0.3750000000606022,99
10525,210.508548067,Re_210p508548,436.73794585,26.468966415169216,16.499999999988965,0.49999999998896527,100
10526,210.508548067,Re_210p508548,440.04656665,26.468966415169216,16.62499999991733,0.6249999999173284,101
10527,210.508548067,Re_210p508548,443.35518745,26.468966415169216,16.74999999984569,0.7499999998456914,102
10528,210.508548067,Re_210p508548,446.66380826,26.468966415169216,16.875000000151857,0.8750000001518572,103
10529,210.508548067,Re_210p508548,449.97242906,26.468966415169216,17.00000000008022,8.022027486731531e-11,104
10530,210.508548067,Re_210p508548,453.28104986,26.468966415169216,17.125000000008583,0.12500000000858336,105
10531,210.508548067,Re_210p508548,456.58967066,26.468966415169216,17.249999999936946,0.24999999993694644,106
10532,210.508548067,Re_210p508548,459.89829146,26.468966415169216,17.37499999986531,0.3749999998653095,107
10533,210.508548067,Re_210p508548,463.20691227,26.468966415169216,17.50000000017147,0.5000000001714717,108
10534,210.508548067,Re_210p508548,466.51553307,26.468966415169216,17.625000000099835,0.6250000000998348,109
10535,210.508548067,Re_210p508548,469.82415387,26.468966415169216,17.750000000028198,0.7500000000281979,110
10536,210.508548067,Re_210p508548,473.13277467,26.468966415169216,17.874999999956565,0.8749999999565645,111
10537,210.508548067,Re_210p508548,476.44139547,26.468966415169216,17.999999999884924,0.999999999884924,112
10538,210.508548067,Re_210p508548,479.75001628,26.468966415169216,18.12500000019109,0.1250000001910898,113
10539,210.508548067,Re_210p508548,483.05863708,26.468966415169216,18.250000000119453,0.2500000001194529,114
10540,210.508548067,Re_210p508548,486.36725788,26.468966415169216,18.375000000047816,0.375000000047816,115
10541,210.508548067,Re_210p508548,489.67587868,26.468966415169216,18.49999999997618,0.49999999997617905,116
10542,210.508548067,Re_210p508548,492.98449948,26.468966415169216,18.624999999904542,0.6249999999045421,117
10543,210.508548067,Re_210p508548,496.29312028,26.468966415169216,18.749999999832905,0.7499999998329052,118
10544,210.508548067,Re_210p508548,499.60174109,26.468966415169216,18.87500000013907,0.875000000139071,119
10545,210.508548067,Re_210p508548,502.91036189,26.468966415169216,19.000000000067434,6.743405833731231e-11,120
10546,210.508548067,Re_210p508548,506.21898269,26.468966415169216,19.124999999995797,0.12499999999579714,121
10547,210.508548067,Re_210p508548,509.52760349,26.468966415169216,19.24999999992416,0.24999999992416022,122
10548,210.508548067,Re_210p508548,512.83622429,26.468966415169216,19.374999999852523,0.3749999998525233,123
10549,210.508548067,Re_210p508548,516.1448451,26.468966415169216,19.500000000158686,0.5000000001586855,124
10550,210.508548067,Re_210p508548,519.4534659,26.468966415169216,19.62500000008705,0.6250000000870486,125
10551,210.508548067,Re_210p508548,522.7620867,26.468966415169216,19.750000000015415,0.7500000000154152,126
10552,210.508548067,Re_210p508548,526.0707075,26.468966415169216,19.87499999994378,0.8749999999437783,127
10553,210.508548067,Re_210p508548,529.3793283,26.468966415169216,19.99999999987214,0.9999999998721414,128
10554,215.2556021,Re_215p255602,103.30576054,25.8264401339772,4.000000000158411,1.5841106204561584e-10,0
10555,215.2556021,Re_215p255602,106.53406555,25.8264401339772,4.124999999897161,0.12499999989716137,1
10556,215.2556021,Re_215p255602,109.76237057,25.8264401339772,4.250000000023112,0.2500000000231122,2
10557,215.2556021,Re_215p255602,112.99067559,25.8264401339772,4.375000000149062,0.3750000001490621,3
10558,215.2556021,Re_215p255602,116.2189806,25.8264401339772,4.499999999887812,0.4999999998878124,4
10559,215.2556021,Re_215p255602,119.44728562,25.8264401339772,4.625000000013763,0.6250000000137632,5
10560,215.2556021,Re_215p255602,122.67559064,25.8264401339772,4.750000000139713,0.7500000001397131,6
10561,215.2556021,Re_215p255602,125.90389565,25.8264401339772,4.874999999878463,0.8749999998784634,7
